"Prediction","Groundtruth"
"72.51741027832031","112.4000015258789"
"52.01020431518555","28"
"54.82899856567383","5.699999809265137"
"49.91127395629883","0.800000011920929"
"53.76295471191406","10.100000381469727"
"65.07359313964844","8.300000190734863"
"56.59675979614258","19.200000762939453"
"48.26360321044922","21.899999618530273"
"65.5743408203125","27.899999618530273"
"36.84737777709961","44"
"40.7653923034668","13.300000190734863"
"55.7696533203125","32.400001525878906"
"88.55374908447266","159.3000030517578"
"63.396846771240234","33.5"
"124.62408447265625","47.900001525878906"
"126.93329620361328","57.5"
"126.95942687988281","128.8000030517578"
"79.81768798828125","43.900001525878906"
"70.19354248046875","19.799999237060547"
"47.91702651977539","16.100000381469727"
"60.02119445800781","13.199999809265137"
"53.080204010009766","9.399999618530273"
"41.34926223754883","28.100000381469727"
"50.38784408569336","13.399999618530273"
"65.31390380859375","36.599998474121094"
"85.64315795898438","143.10000610351562"
"29.195222854614258","43.70000076293945"
"51.26071548461914","120.19999694824219"
"61.01823425292969","89.0999984741211"
"35.07805252075195","2.299999952316284"
"27.080596923828125","7"
"32.381187438964844","1"
"41.22820281982422","44.099998474121094"
"29.947641372680664","1.100000023841858"
"21.6373233795166","0"
"48.5129508972168","1.5"
"79.07064819335938","4.900000095367432"
"48.84819412231445","56.400001525878906"
"19.466007232666016","26.600000381469727"
"23.958829879760742","2.5"
"24.52106285095215","26.600000381469727"
"28.117162704467773","7.599999904632568"
"17.270151138305664","5"
"26.970928192138672","3.700000047683716"
"9.836012840270996","10.199999809265137"
"20.744659423828125","13.399999618530273"
"20.098134994506836","19.299999237060547"
"11.129054069519043","5.5"
"19.601524353027344","31.799999237060547"
"75.18931579589844","99.5999984741211"
"108.67135620117188","17.299999237060547"
"127.00056457519531","41.099998474121094"
"126.97506713867188","43.900001525878906"
"67.96929168701172","37.79999923706055"
"79.66227722167969","55.70000076293945"
"77.27275085449219","74.0999984741211"
"53.0388298034668","28.700000762939453"
"41.532501220703125","115.69999694824219"
"33.1282844543457","124.9000015258789"
"47.381954193115234","88.5"
"76.67822265625","114.30000305175781"
"66.17207336425781","11.600000381469727"
"125.82646179199219","219.39999389648438"
"126.99156188964844","122.9000015258789"
"126.89698791503906","255.8000030517578"
"84.57029724121094","112.69999694824219"
"82.11450958251953","37.70000076293945"
"67.00021362304688","147.60000610351562"
"51.24585723876953","29.799999237060547"
"78.95738220214844","49"
"57.32841110229492","86"
"43.3479118347168","14.100000381469727"
"54.56447982788086","2.9000000953674316"
"68.12743377685547","62.099998474121094"
"126.36793518066406","111.80000305175781"
"126.68667602539062","95.19999694824219"
"126.5267105102539","107"
"77.17886352539062","24.200000762939453"
"65.83609008789062","3"
"40.884281158447266","0"
"46.40040969848633","3.4000000953674316"
"43.11991500854492","0"
"36.77493667602539","0.4000000059604645"
"43.82413864135742","0"
"53.83900833129883","5.599999904632568"
"83.1220474243164","28.299999237060547"
"34.18466567993164","1.600000023841858"
"37.81100082397461","2.799999952316284"
"47.08710479736328","3"
"50.049781799316406","2.799999952316284"
"42.1319465637207","10.399999618530273"
"42.58024215698242","6.400000095367432"
"50.11295700073242","0"
"48.52449035644531","22.5"
"48.38858413696289","6.900000095367432"
"46.77286148071289","39.400001525878906"
"70.67909240722656","113.69999694824219"
"67.08427429199219","80.30000305175781"
