Prediction,Groundtruth,station,lead_time,year,month,day
"[11.011663 11.011663 11.011663 11.011663 11.011663 11.011663 11.011663
 11.011663 11.011663 11.011663 11.011663 11.011663]",[  8.9   103.417  22.583],355.0,38,2018,9,5
"[11.993095 11.993095 11.993095 11.993095 11.993095 11.993095 11.993095
 11.993095 11.993095 11.993095 11.993095 11.993095]",[ 10.3   103.417  22.583],355.0,39,2018,9,5
"[12.366038 12.366038 12.366038 12.366038 12.366038 12.366038 12.366038
 12.366038 12.366038 12.366038 12.366038 12.366038]",[ 10.3   103.417  22.583],355.0,40,2018,9,5
"[12.954897 12.954897 12.954897 12.954897 12.954897 12.954897 12.954897
 12.954897 12.954897 12.954897 12.954897 12.954897]",[ 10.3   103.417  22.583],355.0,41,2018,9,5
"[14.50556 14.50556 14.50556 14.50556 14.50556 14.50556 14.50556 14.50556
 14.50556 14.50556 14.50556 14.50556]",[  2.8   103.417  22.583],355.0,42,2018,9,5
"[15.428105 15.428105 15.428105 15.428105 15.428105 15.428105 15.428105
 15.428105 15.428105 15.428105 15.428105 15.428105]",[  8.4   103.417  22.583],355.0,43,2018,9,5
"[25.477968 25.477968 25.477968 25.477968 25.477968 25.477968 25.477968
 25.477968 25.477968 25.477968 25.477968 25.477968]",[  8.4   103.417  22.583],355.0,44,2018,9,5
"[21.022266 21.022266 21.022266 21.022266 21.022266 21.022266 21.022266
 21.022266 21.022266 21.022266 21.022266 21.022266]",[  8.4   103.417  22.583],355.0,45,2018,9,5
"[20.040836 20.040836 20.040836 20.040836 20.040836 20.040836 20.040836
 20.040836 20.040836 20.040836 20.040836 20.040836]",[  7.2   103.417  22.583],355.0,46,2018,9,5
"[47.79573 47.79573 47.79573 47.79573 47.79573 47.79573 47.79573 47.79573
 47.79573 47.79573 47.79573 47.79573]",[ 52.2   103.417  22.583],355.0,7,2019,9,5
"[48.36496 48.36496 48.36496 48.36496 48.36496 48.36496 48.36496 48.36496
 48.36496 48.36496 48.36496 48.36496]",[ 52.2   103.417  22.583],355.0,8,2019,9,5
"[45.832867 45.832867 45.832867 45.832867 45.832867 45.832867 45.832867
 45.832867 45.832867 45.832867 45.832867 45.832867]",[ 52.2   103.417  22.583],355.0,9,2019,9,5
"[45.22438 45.22438 45.22438 45.22438 45.22438 45.22438 45.22438 45.22438
 45.22438 45.22438 45.22438 45.22438]",[ 52.2   103.417  22.583],355.0,10,2019,9,5
"[43.22226 43.22226 43.22226 43.22226 43.22226 43.22226 43.22226 43.22226
 43.22226 43.22226 43.22226 43.22226]",[ 52.2   103.417  22.583],355.0,11,2019,9,5
"[34.330482 34.330482 34.330482 34.330482 34.330482 34.330482 34.330482
 34.330482 34.330482 34.330482 34.330482 34.330482]",[ 27.8   103.417  22.583],355.0,12,2019,9,5
"[27.303432 27.303432 27.303432 27.303432 27.303432 27.303432 27.303432
 27.303432 27.303432 27.303432 27.303432 27.303432]",[  0.    103.417  22.583],355.0,13,2019,9,5
"[19.96232 19.96232 19.96232 19.96232 19.96232 19.96232 19.96232 19.96232
 19.96232 19.96232 19.96232 19.96232]",[  0.    103.417  22.583],355.0,14,2019,9,5
"[37.215893 37.215893 37.215893 37.215893 37.215893 37.215893 37.215893
 37.215893 37.215893 37.215893 37.215893 37.215893]",[  0.    103.417  22.583],355.0,15,2019,9,5
"[55.411636 55.411636 55.411636 55.411636 55.411636 55.411636 55.411636
 55.411636 55.411636 55.411636 55.411636 55.411636]",[  8.5   103.417  22.583],355.0,16,2019,9,5
"[64.26415 64.26415 64.26415 64.26415 64.26415 64.26415 64.26415 64.26415
 64.26415 64.26415 64.26415 64.26415]",[  8.5   103.417  22.583],355.0,17,2019,9,5
"[64.499695 64.499695 64.499695 64.499695 64.499695 64.499695 64.499695
 64.499695 64.499695 64.499695 64.499695 64.499695]",[  8.5   103.417  22.583],355.0,18,2019,9,5
"[66.30553 66.30553 66.30553 66.30553 66.30553 66.30553 66.30553 66.30553
 66.30553 66.30553 66.30553 66.30553]",[  8.5   103.417  22.583],355.0,19,2019,9,5
"[74.7851 74.7851 74.7851 74.7851 74.7851 74.7851 74.7851 74.7851 74.7851
 74.7851 74.7851 74.7851]",[  8.5   103.417  22.583],355.0,20,2019,9,5
"[82.28324 82.28324 82.28324 82.28324 82.28324 82.28324 82.28324 82.28324
 82.28324 82.28324 82.28324 82.28324]",[  8.5   103.417  22.583],355.0,21,2019,9,5
"[78.573425 78.573425 78.573425 78.573425 78.573425 78.573425 78.573425
 78.573425 78.573425 78.573425 78.573425 78.573425]",[  8.5   103.417  22.583],355.0,22,2019,9,5
"[71.56601 71.56601 71.56601 71.56601 71.56601 71.56601 71.56601 71.56601
 71.56601 71.56601 71.56601 71.56601]",[  0.    103.417  22.583],355.0,23,2019,9,5
"[65.79519 65.79519 65.79519 65.79519 65.79519 65.79519 65.79519 65.79519
 65.79519 65.79519 65.79519 65.79519]",[  0.    103.417  22.583],355.0,24,2019,9,5
"[63.616405 63.616405 63.616405 63.616405 63.616405 63.616405 63.616405
 63.616405 63.616405 63.616405 63.616405 63.616405]",[  0.    103.417  22.583],355.0,25,2019,9,5
"[75.589874 75.589874 75.589874 75.589874 75.589874 75.589874 75.589874
 75.589874 75.589874 75.589874 75.589874 75.589874]",[  0.    103.417  22.583],355.0,26,2019,9,5
"[65.61853 65.61853 65.61853 65.61853 65.61853 65.61853 65.61853 65.61853
 65.61853 65.61853 65.61853 65.61853]",[  0.    103.417  22.583],355.0,27,2019,9,5
"[60.41694 60.41694 60.41694 60.41694 60.41694 60.41694 60.41694 60.41694
 60.41694 60.41694 60.41694 60.41694]",[  0.    103.417  22.583],355.0,28,2019,9,5
"[46.716152 46.716152 46.716152 46.716152 46.716152 46.716152 46.716152
 46.716152 46.716152 46.716152 46.716152 46.716152]",[ 55.9   103.417  22.583],355.0,29,2019,9,5
"[38.29547 38.29547 38.29547 38.29547 38.29547 38.29547 38.29547 38.29547
 38.29547 38.29547 38.29547 38.29547]",[ 55.9   103.417  22.583],355.0,30,2019,9,5
"[39.924644 39.924644 39.924644 39.924644 39.924644 39.924644 39.924644
 39.924644 39.924644 39.924644 39.924644 39.924644]",[ 55.9   103.417  22.583],355.0,31,2019,9,5
"[53.91986 53.91986 53.91986 53.91986 53.91986 53.91986 53.91986 53.91986
 53.91986 53.91986 53.91986 53.91986]",[ 55.9   103.417  22.583],355.0,32,2019,9,5
"[54.194664 54.194664 54.194664 54.194664 54.194664 54.194664 54.194664
 54.194664 54.194664 54.194664 54.194664 54.194664]",[ 55.9   103.417  22.583],355.0,33,2019,9,5
"[55.647186 55.647186 55.647186 55.647186 55.647186 55.647186 55.647186
 55.647186 55.647186 55.647186 55.647186 55.647186]",[ 55.9   103.417  22.583],355.0,34,2019,9,5
"[57.747444 57.747444 57.747444 57.747444 57.747444 57.747444 57.747444
 57.747444 57.747444 57.747444 57.747444 57.747444]",[ 55.9   103.417  22.583],355.0,35,2019,9,5
"[62.32092 62.32092 62.32092 62.32092 62.32092 62.32092 62.32092 62.32092
 62.32092 62.32092 62.32092 62.32092]",[  0.    103.417  22.583],355.0,36,2019,9,5
"[75.629135 75.629135 75.629135 75.629135 75.629135 75.629135 75.629135
 75.629135 75.629135 75.629135 75.629135 75.629135]",[  0.4   103.417  22.583],355.0,37,2019,9,5
"[92.293846 92.293846 92.293846 92.293846 92.293846 92.293846 92.293846
 92.293846 92.293846 92.293846 92.293846 92.293846]",[  0.4   103.417  22.583],355.0,38,2019,9,5
"[81.969185 81.969185 81.969185 81.969185 81.969185 81.969185 81.969185
 81.969185 81.969185 81.969185 81.969185 81.969185]",[  0.4   103.417  22.583],355.0,39,2019,9,5
"[76.041336 76.041336 76.041336 76.041336 76.041336 76.041336 76.041336
 76.041336 76.041336 76.041336 76.041336 76.041336]",[  0.4   103.417  22.583],355.0,40,2019,9,5
"[77.807915 77.807915 77.807915 77.807915 77.807915 77.807915 77.807915
 77.807915 77.807915 77.807915 77.807915 77.807915]",[  0.4   103.417  22.583],355.0,41,2019,9,5
"[78.31826 78.31826 78.31826 78.31826 78.31826 78.31826 78.31826 78.31826
 78.31826 78.31826 78.31826 78.31826]",[  0.4   103.417  22.583],355.0,42,2019,9,5
"[74.39253 74.39253 74.39253 74.39253 74.39253 74.39253 74.39253 74.39253
 74.39253 74.39253 74.39253 74.39253]",[  0.4   103.417  22.583],355.0,43,2019,9,5
"[57.29599 57.29599 57.29599 57.29599 57.29599 57.29599 57.29599 57.29599
 57.29599 57.29599 57.29599 57.29599]",[  0.    103.417  22.583],355.0,44,2019,9,5
"[35.194145 35.194145 35.194145 35.194145 35.194145 35.194145 35.194145
 35.194145 35.194145 35.194145 35.194145 35.194145]",[  0.    103.417  22.583],355.0,45,2019,9,5
"[30.286985 30.286985 30.286985 30.286985 30.286985 30.286985 30.286985
 30.286985 30.286985 30.286985 30.286985 30.286985]",[  0.    103.417  22.583],355.0,46,2019,9,5
"[70.78085 70.78085 70.78085 70.78085 70.78085 70.78085 70.78085 70.78085
 70.78085 70.78085 70.78085 70.78085]",[ 72.8   103.417  22.583],355.0,7,2020,9,5
"[78.29863 78.29863 78.29863 78.29863 78.29863 78.29863 78.29863 78.29863
 78.29863 78.29863 78.29863 78.29863]",[ 72.8   103.417  22.583],355.0,8,2020,9,5
"[81.26254 81.26254 81.26254 81.26254 81.26254 81.26254 81.26254 81.26254
 81.26254 81.26254 81.26254 81.26254]",[ 38.3   103.417  22.583],355.0,9,2020,9,5
"[82.26361 82.26361 82.26361 82.26361 82.26361 82.26361 82.26361 82.26361
 82.26361 82.26361 82.26361 82.26361]",[ 34.5   103.417  22.583],355.0,10,2020,9,5
"[71.88006 71.88006 71.88006 71.88006 71.88006 71.88006 71.88006 71.88006
 71.88006 71.88006 71.88006 71.88006]",[ 18.3   103.417  22.583],355.0,11,2020,9,5
"[67.20845 67.20845 67.20845 67.20845 67.20845 67.20845 67.20845 67.20845
 67.20845 67.20845 67.20845 67.20845]",[  1.8   103.417  22.583],355.0,12,2020,9,5
"[54.528347 54.528347 54.528347 54.528347 54.528347 54.528347 54.528347
 54.528347 54.528347 54.528347 54.528347 54.528347]",[  1.8   103.417  22.583],355.0,13,2020,9,5
"[46.85355 46.85355 46.85355 46.85355 46.85355 46.85355 46.85355 46.85355
 46.85355 46.85355 46.85355 46.85355]",[  0.    103.417  22.583],355.0,14,2020,9,5
"[37.863636 37.863636 37.863636 37.863636 37.863636 37.863636 37.863636
 37.863636 37.863636 37.863636 37.863636 37.863636]",[  0.    103.417  22.583],355.0,15,2020,9,5
"[30.247726 30.247726 30.247726 30.247726 30.247726 30.247726 30.247726
 30.247726 30.247726 30.247726 30.247726 30.247726]",[  2.    103.417  22.583],355.0,16,2020,9,5
"[24.025452 24.025452 24.025452 24.025452 24.025452 24.025452 24.025452
 24.025452 24.025452 24.025452 24.025452 24.025452]",[ 21.3   103.417  22.583],355.0,17,2020,9,5
"[23.240307 23.240307 23.240307 23.240307 23.240307 23.240307 23.240307
 23.240307 23.240307 23.240307 23.240307 23.240307]",[ 26.7   103.417  22.583],355.0,18,2020,9,5
"[25.0854 25.0854 25.0854 25.0854 25.0854 25.0854 25.0854 25.0854 25.0854
 25.0854 25.0854 25.0854]",[ 46.4   103.417  22.583],355.0,19,2020,9,5
"[27.990438 27.990438 27.990438 27.990438 27.990438 27.990438 27.990438
 27.990438 27.990438 27.990438 27.990438 27.990438]",[ 62.2   103.417  22.583],355.0,20,2020,9,5
"[33.5846 33.5846 33.5846 33.5846 33.5846 33.5846 33.5846 33.5846 33.5846
 33.5846 33.5846 33.5846]",[ 66.4   103.417  22.583],355.0,21,2020,9,5
"[40.258335 40.258335 40.258335 40.258335 40.258335 40.258335 40.258335
 40.258335 40.258335 40.258335 40.258335 40.258335]",[ 68.3   103.417  22.583],355.0,22,2020,9,5
"[41.063107 41.063107 41.063107 41.063107 41.063107 41.063107 41.063107
 41.063107 41.063107 41.063107 41.063107 41.063107]",[ 66.3   103.417  22.583],355.0,23,2020,9,5
"[36.901836 36.901836 36.901836 36.901836 36.901836 36.901836 36.901836
 36.901836 36.901836 36.901836 36.901836 36.901836]",[ 47.    103.417  22.583],355.0,24,2020,9,5
"[36.057804 36.057804 36.057804 36.057804 36.057804 36.057804 36.057804
 36.057804 36.057804 36.057804 36.057804 36.057804]",[ 41.6   103.417  22.583],355.0,25,2020,9,5
"[31.700245 31.700245 31.700245 31.700245 31.700245 31.700245 31.700245
 31.700245 31.700245 31.700245 31.700245 31.700245]",[ 21.9   103.417  22.583],355.0,26,2020,9,5
"[27.480091 27.480091 27.480091 27.480091 27.480091 27.480091 27.480091
 27.480091 27.480091 27.480091 27.480091 27.480091]",[  6.1   103.417  22.583],355.0,27,2020,9,5
"[17.43023 17.43023 17.43023 17.43023 17.43023 17.43023 17.43023 17.43023
 17.43023 17.43023 17.43023 17.43023]",[  1.9   103.417  22.583],355.0,28,2020,9,5
"[9.441376 9.441376 9.441376 9.441376 9.441376 9.441376 9.441376 9.441376
 9.441376 9.441376 9.441376 9.441376]",[  0.    103.417  22.583],355.0,29,2020,9,5
"[6.045622 6.045622 6.045622 6.045622 6.045622 6.045622 6.045622 6.045622
 6.045622 6.045622 6.045622 6.045622]",[  0.    103.417  22.583],355.0,30,2020,9,5
"[3.2190979 3.2190979 3.2190979 3.2190979 3.2190979 3.2190979 3.2190979
 3.2190979 3.2190979 3.2190979 3.2190979 3.2190979]",[  0.    103.417  22.583],355.0,31,2020,9,5
"[1.1777192 1.1777192 1.1777192 1.1777192 1.1777192 1.1777192 1.1777192
 1.1777192 1.1777192 1.1777192 1.1777192 1.1777192]",[  0.    103.417  22.583],355.0,32,2020,9,5
"[0.902918 0.902918 0.902918 0.902918 0.902918 0.902918 0.902918 0.902918
 0.902918 0.902918 0.902918 0.902918]",[  0.    103.417  22.583],355.0,33,2020,9,5
"[1.2758613 1.2758613 1.2758613 1.2758613 1.2758613 1.2758613 1.2758613
 1.2758613 1.2758613 1.2758613 1.2758613 1.2758613]",[  0.    103.417  22.583],355.0,34,2020,9,5
"[1.4525175 1.4525175 1.4525175 1.4525175 1.4525175 1.4525175 1.4525175
 1.4525175 1.4525175 1.4525175 1.4525175 1.4525175]",[  0.    103.417  22.583],355.0,35,2020,9,5
"[1.4917761 1.4917761 1.4917761 1.4917761 1.4917761 1.4917761 1.4917761
 1.4917761 1.4917761 1.4917761 1.4917761 1.4917761]",[  0.    103.417  22.583],355.0,36,2020,9,5
"[8.872143 8.872143 8.872143 8.872143 8.872143 8.872143 8.872143 8.872143
 8.872143 8.872143 8.872143 8.872143]",[  0.    103.417  22.583],355.0,37,2020,9,5
"[27.970806 27.970806 27.970806 27.970806 27.970806 27.970806 27.970806
 27.970806 27.970806 27.970806 27.970806 27.970806]",[  0.    103.417  22.583],355.0,38,2020,9,5
"[51.446655 51.446655 51.446655 51.446655 51.446655 51.446655 51.446655
 51.446655 51.446655 51.446655 51.446655 51.446655]",[  0.    103.417  22.583],355.0,39,2020,9,5
"[78.27901 78.27901 78.27901 78.27901 78.27901 78.27901 78.27901 78.27901
 78.27901 78.27901 78.27901 78.27901]",[  4.9   103.417  22.583],355.0,40,2020,9,5
"[88.38775 88.38775 88.38775 88.38775 88.38775 88.38775 88.38775 88.38775
 88.38775 88.38775 88.38775 88.38775]",[  4.9   103.417  22.583],355.0,41,2020,9,5
"[94.23708 94.23708 94.23708 94.23708 94.23708 94.23708 94.23708 94.23708
 94.23708 94.23708 94.23708 94.23708]",[  4.9   103.417  22.583],355.0,42,2020,9,5
"[102.61851 102.61851 102.61851 102.61851 102.61851 102.61851 102.61851
 102.61851 102.61851 102.61851 102.61851 102.61851]",[  4.9   103.417  22.583],355.0,43,2020,9,5
"[97.083244 97.083244 97.083244 97.083244 97.083244 97.083244 97.083244
 97.083244 97.083244 97.083244 97.083244 97.083244]",[  6.3   103.417  22.583],355.0,44,2020,9,5
"[78.92675 78.92675 78.92675 78.92675 78.92675 78.92675 78.92675 78.92675
 78.92675 78.92675 78.92675 78.92675]",[  9.1   103.417  22.583],355.0,45,2020,9,5
"[55.843475 55.843475 55.843475 55.843475 55.843475 55.843475 55.843475
 55.843475 55.843475 55.843475 55.843475 55.843475]",[  9.1   103.417  22.583],355.0,46,2020,9,5
"[66.99254 66.99254 66.99254 66.99254 66.99254 66.99254 66.99254 66.99254
 66.99254 66.99254 66.99254 66.99254]",[  0.9   103.417  22.583],355.0,7,2021,9,5
"[69.34797 69.34797 69.34797 69.34797 69.34797 69.34797 69.34797 69.34797
 69.34797 69.34797 69.34797 69.34797]",[  0.9   103.417  22.583],355.0,8,2021,9,5
"[138.95111 138.95111 138.95111 138.95111 138.95111 138.95111 138.95111
 138.95111 138.95111 138.95111 138.95111 138.95111]",[  3.3   103.417  22.583],355.0,9,2021,9,5
"[123.601524 123.601524 123.601524 123.601524 123.601524 123.601524
 123.601524 123.601524 123.601524 123.601524 123.601524 123.601524]",[  2.4   103.417  22.583],355.0,10,2021,9,5
"[112.491714 112.491714 112.491714 112.491714 112.491714 112.491714
 112.491714 112.491714 112.491714 112.491714 112.491714 112.491714]",[  2.4   103.417  22.583],355.0,11,2021,9,5
"[113.492775 113.492775 113.492775 113.492775 113.492775 113.492775
 113.492775 113.492775 113.492775 113.492775 113.492775 113.492775]",[ 22.1   103.417  22.583],355.0,12,2021,9,5
"[122.404175 122.404175 122.404175 122.404175 122.404175 122.404175
 122.404175 122.404175 122.404175 122.404175 122.404175 122.404175]",[ 22.1   103.417  22.583],355.0,13,2021,9,5
"[129.25456 129.25456 129.25456 129.25456 129.25456 129.25456 129.25456
 129.25456 129.25456 129.25456 129.25456 129.25456]",[ 22.1   103.417  22.583],355.0,14,2021,9,5
"[134.22061 134.22061 134.22061 134.22061 134.22061 134.22061 134.22061
 134.22061 134.22061 134.22061 134.22061 134.22061]",[ 22.1   103.417  22.583],355.0,15,2021,9,5
"[70.58457 70.58457 70.58457 70.58457 70.58457 70.58457 70.58457 70.58457
 70.58457 70.58457 70.58457 70.58457]",[ 19.7   103.417  22.583],355.0,16,2021,9,5
"[62.262035 62.262035 62.262035 62.262035 62.262035 62.262035 62.262035
 62.262035 62.262035 62.262035 62.262035 62.262035]",[ 19.7   103.417  22.583],355.0,17,2021,9,5
"[57.11933 57.11933 57.11933 57.11933 57.11933 57.11933 57.11933 57.11933
 57.11933 57.11933 57.11933 57.11933]",[ 19.7   103.417  22.583],355.0,18,2021,9,5
"[45.008465 45.008465 45.008465 45.008465 45.008465 45.008465 45.008465
 45.008465 45.008465 45.008465 45.008465 45.008465]",[  0.    103.417  22.583],355.0,19,2021,9,5
"[35.135258 35.135258 35.135258 35.135258 35.135258 35.135258 35.135258
 35.135258 35.135258 35.135258 35.135258 35.135258]",[  0.    103.417  22.583],355.0,20,2021,9,5
"[28.677435 28.677435 28.677435 28.677435 28.677435 28.677435 28.677435
 28.677435 28.677435 28.677435 28.677435 28.677435]",[  0.    103.417  22.583],355.0,21,2021,9,5
"[13.170813 13.170813 13.170813 13.170813 13.170813 13.170813 13.170813
 13.170813 13.170813 13.170813 13.170813 13.170813]",[  0.    103.417  22.583],355.0,22,2021,9,5
"[46.225433 46.225433 46.225433 46.225433 46.225433 46.225433 46.225433
 46.225433 46.225433 46.225433 46.225433 46.225433]",[  0.    103.417  22.583],355.0,23,2021,9,5
"[77.395706 77.395706 77.395706 77.395706 77.395706 77.395706 77.395706
 77.395706 77.395706 77.395706 77.395706 77.395706]",[  0.    103.417  22.583],355.0,24,2021,9,5
"[82.12621 82.12621 82.12621 82.12621 82.12621 82.12621 82.12621 82.12621
 82.12621 82.12621 82.12621 82.12621]",[ 26.2   103.417  22.583],355.0,25,2021,9,5
"[82.61693 82.61693 82.61693 82.61693 82.61693 82.61693 82.61693 82.61693
 82.61693 82.61693 82.61693 82.61693]",[ 26.2   103.417  22.583],355.0,26,2021,9,5
"[82.322495 82.322495 82.322495 82.322495 82.322495 82.322495 82.322495
 82.322495 82.322495 82.322495 82.322495 82.322495]",[ 69.    103.417  22.583],355.0,27,2021,9,5
"[98.02541 98.02541 98.02541 98.02541 98.02541 98.02541 98.02541 98.02541
 98.02541 98.02541 98.02541 98.02541]",[ 69.    103.417  22.583],355.0,28,2021,9,5
"[107.76121 107.76121 107.76121 107.76121 107.76121 107.76121 107.76121
 107.76121 107.76121 107.76121 107.76121 107.76121]",[ 69.    103.417  22.583],355.0,29,2021,9,5
"[83.166534 83.166534 83.166534 83.166534 83.166534 83.166534 83.166534
 83.166534 83.166534 83.166534 83.166534 83.166534]",[ 69.    103.417  22.583],355.0,30,2021,9,5
"[63.8127 63.8127 63.8127 63.8127 63.8127 63.8127 63.8127 63.8127 63.8127
 63.8127 63.8127 63.8127]",[ 69.    103.417  22.583],355.0,31,2021,9,5
"[63.04718 63.04718 63.04718 63.04718 63.04718 63.04718 63.04718 63.04718
 63.04718 63.04718 63.04718 63.04718]",[ 42.8   103.417  22.583],355.0,32,2021,9,5
"[62.90978 62.90978 62.90978 62.90978 62.90978 62.90978 62.90978 62.90978
 62.90978 62.90978 62.90978 62.90978]",[ 42.8   103.417  22.583],355.0,33,2021,9,5
"[62.75275 62.75275 62.75275 62.75275 62.75275 62.75275 62.75275 62.75275
 62.75275 62.75275 62.75275 62.75275]",[  0.    103.417  22.583],355.0,34,2021,9,5
"[46.382465 46.382465 46.382465 46.382465 46.382465 46.382465 46.382465
 46.382465 46.382465 46.382465 46.382465 46.382465]",[  0.    103.417  22.583],355.0,35,2021,9,5
"[36.430748 36.430748 36.430748 36.430748 36.430748 36.430748 36.430748
 36.430748 36.430748 36.430748 36.430748 36.430748]",[  1.2   103.417  22.583],355.0,36,2021,9,5
"[17.233942 17.233942 17.233942 17.233942 17.233942 17.233942 17.233942
 17.233942 17.233942 17.233942 17.233942 17.233942]",[  1.2   103.417  22.583],355.0,37,2021,9,5
"[4.8875303 4.8875303 4.8875303 4.8875303 4.8875303 4.8875303 4.8875303
 4.8875303 4.8875303 4.8875303 4.8875303 4.8875303]",[  1.2   103.417  22.583],355.0,38,2021,9,5
"[0.4514575 0.4514575 0.4514575 0.4514575 0.4514575 0.4514575 0.4514575
 0.4514575 0.4514575 0.4514575 0.4514575 0.4514575]",[  1.2   103.417  22.583],355.0,39,2021,9,5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[  1.2   103.417  22.583],355.0,40,2021,9,5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[  1.2   103.417  22.583],355.0,41,2021,9,5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[  1.2   103.417  22.583],355.0,42,2021,9,5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[  0.    103.417  22.583],355.0,43,2021,9,5
"[0.09814203 0.09814203 0.09814203 0.09814203 0.09814203 0.09814203
 0.09814203 0.09814203 0.09814203 0.09814203 0.09814203 0.09814203]",[  0.    103.417  22.583],355.0,44,2021,9,5
"[0.37294328 0.37294328 0.37294328 0.37294328 0.37294328 0.37294328
 0.37294328 0.37294328 0.37294328 0.37294328 0.37294328 0.37294328]",[  0.    103.417  22.583],355.0,45,2021,9,5
"[1.707691 1.707691 1.707691 1.707691 1.707691 1.707691 1.707691 1.707691
 1.707691 1.707691 1.707691 1.707691]",[  0.    103.417  22.583],355.0,46,2021,9,5
"[51.24324 51.24324 51.24324 51.24324 51.24324 51.24324 51.24324 51.24324
 51.24324 51.24324 51.24324 51.24324]",[  3.6   103.417  22.583],355.0,7,2018,9,8
"[55.645855 55.645855 55.645855 55.645855 55.645855 55.645855 55.645855
 55.645855 55.645855 55.645855 55.645855 55.645855]",[  3.6   103.417  22.583],355.0,8,2018,9,8
"[54.037598 54.037598 54.037598 54.037598 54.037598 54.037598 54.037598
 54.037598 54.037598 54.037598 54.037598 54.037598]",[  3.6   103.417  22.583],355.0,9,2018,9,8
"[55.183483 55.183483 55.183483 55.183483 55.183483 55.183483 55.183483
 55.183483 55.183483 55.183483 55.183483 55.183483]",[  7.4   103.417  22.583],355.0,10,2018,9,8
"[97.76221 97.76221 97.76221 97.76221 97.76221 97.76221 97.76221 97.76221
 97.76221 97.76221 97.76221 97.76221]",[  6.3   103.417  22.583],355.0,11,2018,9,8
"[135.07388 135.07388 135.07388 135.07388 135.07388 135.07388 135.07388
 135.07388 135.07388 135.07388 135.07388 135.07388]",[  6.1   103.417  22.583],355.0,12,2018,9,8
"[158.65501 158.65501 158.65501 158.65501 158.65501 158.65501 158.65501
 158.65501 158.65501 158.65501 158.65501 158.65501]",[  6.1   103.417  22.583],355.0,13,2018,9,8
"[154.8555 154.8555 154.8555 154.8555 154.8555 154.8555 154.8555 154.8555
 154.8555 154.8555 154.8555 154.8555]",[  6.1   103.417  22.583],355.0,14,2018,9,8
"[148.22142 148.22142 148.22142 148.22142 148.22142 148.22142 148.22142
 148.22142 148.22142 148.22142 148.22142 148.22142]",[  6.1   103.417  22.583],355.0,15,2018,9,8
"[141.84868 141.84868 141.84868 141.84868 141.84868 141.84868 141.84868
 141.84868 141.84868 141.84868 141.84868 141.84868]",[  6.1   103.417  22.583],355.0,16,2018,9,8
"[140.16 140.16 140.16 140.16 140.16 140.16 140.16 140.16 140.16 140.16
 140.16 140.16]",[  2.3   103.417  22.583],355.0,17,2018,9,8
"[94.88743 94.88743 94.88743 94.88743 94.88743 94.88743 94.88743 94.88743
 94.88743 94.88743 94.88743 94.88743]",[  0.    103.417  22.583],355.0,18,2018,9,8
"[51.6252 51.6252 51.6252 51.6252 51.6252 51.6252 51.6252 51.6252 51.6252
 51.6252 51.6252 51.6252]",[  5.2   103.417  22.583],355.0,19,2018,9,8
"[24.988365 24.988365 24.988365 24.988365 24.988365 24.988365 24.988365
 24.988365 24.988365 24.988365 24.988365 24.988365]",[ 31.8   103.417  22.583],355.0,20,2018,9,8
"[7.9206915 7.9206915 7.9206915 7.9206915 7.9206915 7.9206915 7.9206915
 7.9206915 7.9206915 7.9206915 7.9206915 7.9206915]",[ 32.5   103.417  22.583],355.0,21,2018,9,8
"[5.6691256 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256
 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256]",[ 32.5   103.417  22.583],355.0,22,2018,9,8
"[5.6691256 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256
 5.6691256 5.6691256 5.6691256 5.6691256 5.6691256]",[ 32.5   103.417  22.583],355.0,23,2018,9,8
"[4.684067 4.684067 4.684067 4.684067 4.684067 4.684067 4.684067 4.684067
 4.684067 4.684067 4.684067 4.684067]",[ 32.5   103.417  22.583],355.0,24,2018,9,8
"[13.428989 13.428989 13.428989 13.428989 13.428989 13.428989 13.428989
 13.428989 13.428989 13.428989 13.428989 13.428989]",[ 32.5   103.417  22.583],355.0,25,2018,9,8
"[63.948513 63.948513 63.948513 63.948513 63.948513 63.948513 63.948513
 63.948513 63.948513 63.948513 63.948513 63.948513]",[ 27.3   103.417  22.583],355.0,26,2018,9,8
"[90.74617 90.74617 90.74617 90.74617 90.74617 90.74617 90.74617 90.74617
 90.74617 90.74617 90.74617 90.74617]",[  0.7   103.417  22.583],355.0,27,2018,9,8
"[91.59051 91.59051 91.59051 91.59051 91.59051 91.59051 91.59051 91.59051
 91.59051 91.59051 91.59051 91.59051]",[  0.    103.417  22.583],355.0,28,2018,9,8
"[92.41474 92.41474 92.41474 92.41474 92.41474 92.41474 92.41474 92.41474
 92.41474 92.41474 92.41474 92.41474]",[  0.    103.417  22.583],355.0,29,2018,9,8
"[92.495155 92.495155 92.495155 92.495155 92.495155 92.495155 92.495155
 92.495155 92.495155 92.495155 92.495155 92.495155]",[  0.    103.417  22.583],355.0,30,2018,9,8
