Prediction,Groundtruth,station,lead_time,year,month,day
5.125311851501465,0.0,38.0,16,2022,6,17
3.947431802749634,0.3000000715255737,39.0,16,2022,6,17
17.755264282226562,0.0,44.0,16,2022,6,17
6.842698097229004,2.999999523162842,5.0,17,2022,6,17
10.618230819702148,0.0,9.0,17,2022,6,17
17.76873207092285,18.0,11.0,17,2022,6,17
14.164738655090332,0.0,13.0,17,2022,6,17
11.883111953735352,11.0,25.0,17,2022,6,17
10.406761169433594,4.999999523162842,29.0,17,2022,6,17
4.232414245605469,0.0,30.0,17,2022,6,17
5.369110584259033,0.0,32.0,17,2022,6,17
5.786330223083496,0.0,37.0,17,2022,6,17
7.922615051269531,0.0,38.0,17,2022,6,17
7.643624305725098,0.0,39.0,17,2022,6,17
14.50816822052002,0.0,44.0,17,2022,6,17
6.715644836425781,0.0,5.0,18,2022,6,17
12.149300575256348,5.999999523162842,9.0,18,2022,6,17
18.74700736999512,43.99999237060547,11.0,18,2022,6,17
21.42975616455078,1.8000000715255735,13.0,18,2022,6,17
9.20063018798828,0.5,25.0,18,2022,6,17
9.118619918823242,0.0,29.0,18,2022,6,17
3.0637223720550537,0.0,30.0,18,2022,6,17
3.962169170379639,0.0,32.0,18,2022,6,17
5.433638095855713,0.0,37.0,18,2022,6,17
3.668692350387573,2.999999523162842,38.0,18,2022,6,17
3.695728540420532,0.0,39.0,18,2022,6,17
6.244034767150879,0.5999999046325684,44.0,18,2022,6,17
8.61614990234375,2.999999523162842,5.0,19,2022,6,17
14.69894027709961,15.0,9.0,19,2022,6,17
30.839508056640625,30.99999237060547,11.0,19,2022,6,17
31.410362243652344,13.19999885559082,13.0,19,2022,6,17
17.750221252441406,4.999999523162842,25.0,19,2022,6,17
9.109929084777832,4.999999523162842,29.0,19,2022,6,17
4.800371170043945,7.0,30.0,19,2022,6,17
5.4587249755859375,2.999999523162842,32.0,19,2022,6,17
6.976655960083008,4.0,37.0,19,2022,6,17
6.276313781738281,0.4000000953674316,38.0,19,2022,6,17
